"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1949",2022-03-17 00:12:20,2,303,100,51.2482739875067,5.99191542273026
"1950",2022-03-17 00:12:25,2,303,100,51.4517020290429,6.939896387496
"1951",2022-03-17 00:12:30,2,303,100,51.751213124632,6.72693535870436
"1952",2022-03-17 00:12:35,2,303,100,52.5349416979621,6.57679270036581
"1953",2022-03-17 00:12:40,2,303,100,51.2866060547862,6.96731868168354
"1954",2022-03-17 00:12:45,2,303,100,50.470063712866,6.77388824491537
"1955",2022-03-17 00:12:50,2,303,100,50.2136914992498,6.61374448702544
"1956",2022-03-17 00:12:55,2,303,100,51.6813789679362,6.47018404820914
"1957",2022-03-17 00:13:00,2,303,100,50.5712277696528,6.69807281004462
"1958",2022-03-17 00:13:05,2,303,100,51.6615098609814,7.1090781633074
"1959",2022-03-17 00:13:10,2,303,100,52.0697069112188,6.99230595973656
"1960",2022-03-17 00:13:15,2,303,100,51.4024534502564,6.13471252258409
"1961",2022-03-17 00:13:20,2,303,100,50.7775976884876,6.41665712278839
"1962",2022-03-17 00:13:25,2,303,100,52.2059698960485,6.74315610221268
"1963",2022-03-17 00:13:30,2,303,100,50.9899197934147,6.3711420457542
"1964",2022-03-17 00:13:35,2,303,100,50.3626720108735,6.59372456524543
"1965",2022-03-17 00:13:40,2,303,100,52.3559201036964,6.25717314061407
"1966",2022-03-17 00:13:45,2,303,100,52.1110986902011,7.33433282535517
"1967",2022-03-17 00:13:50,2,303,100,51.5656706236142,7.35928632063139
"1968",2022-03-17 00:13:55,2,303,100,51.850526729877,6.08467100347833
"1969",2022-03-17 00:14:00,2,303,100,52.8109554291481,6.54800443842355
"1970",2022-03-17 00:14:05,2,303,100,51.1724333607721,6.75671159335838
"1971",2022-03-17 00:14:10,2,303,100,51.9285713119907,6.67368590823474
"1972",2022-03-17 00:14:15,2,303,100,52.0120566064632,6.77884517894957
"1973",2022-03-17 00:14:20,2,303,100,50.9893900756623,7.18351609843472
"1974",2022-03-17 00:14:25,2,303,100,51.7619110125858,6.59642492786103
"1975",2022-03-17 00:14:30,2,303,100,52.4273318035632,6.94179952782369
"1976",2022-03-17 00:14:35,2,303,100,51.3415643502674,6.4937239619516
"1977",2022-03-17 00:14:40,2,303,100,52.558168642972,5.94201592975744
"1978",2022-03-17 00:14:45,2,303,100,51.6594921715479,6.46288031208609
"1979",2022-03-17 00:14:50,2,303,100,51.0667270638797,7.07334535989761
"1980",2022-03-17 00:14:55,2,303,100,52.9178637283136,6.85808360897621
"1981",2022-03-17 00:15:00,2,303,100,50.8102403690115,6.82205258803925
"1982",2022-03-17 00:15:05,2,303,100,52.368039015963,6.68924802965377
"1983",2022-03-17 00:15:10,2,303,100,52.8164273762676,6.45532159139071
"1984",2022-03-17 00:15:15,2,303,100,52.4157272771828,6.98007683868237
"1985",2022-03-17 00:15:20,2,303,100,51.9225046442255,6.73021074801044
"1986",2022-03-17 00:15:25,2,303,100,52.0248211739367,6.58561185101798
"1987",2022-03-17 00:15:30,2,303,100,52.6932684725353,6.97830596430528
"1988",2022-03-17 00:15:35,2,303,100,52.2823676659541,7.41429519973837
"1989",2022-03-17 00:15:40,2,303,100,51.6995428012496,6.59730568932972
"1990",2022-03-17 00:15:45,2,303,100,52.0226525619922,7.15548149401858
"1991",2022-03-17 00:15:50,2,303,100,51.9178341353713,6.63504538116932
"1992",2022-03-17 00:15:55,2,303,100,51.6372294486602,6.99337233837012
"1993",2022-03-17 00:16:00,2,303,100,52.3319486501276,7.09929330170103
"1994",2022-03-17 00:16:05,2,303,100,51.9937542403884,7.35523584073272
"1995",2022-03-17 00:16:10,2,303,100,50.6644153093777,7.164254372455
"1996",2022-03-17 00:16:15,2,303,100,52.4975727157544,6.93360931961743
"1997",2022-03-17 00:16:20,2,303,100,50.9761359299441,6.81050076332758
"1998",2022-03-17 00:16:25,2,303,100,50.9497610027761,6.72966390480054
"1999",2022-03-17 00:16:30,2,303,100,51.1873710218113,7.01419028172472
"2000",2022-03-17 00:16:35,2,303,100,49.6554316862149,6.21119135979008
"2001",2022-03-18 00:00:00,2,303,200,50.9679643641141,6.16947806668141
"2002",2022-03-18 00:00:05,2,303,200,51.1833517612139,6.69373601283173
"2003",2022-03-18 00:00:10,2,303,200,51.9003558620509,7.35835916113457
"2004",2022-03-18 00:00:15,2,303,200,52.594302647626,6.44724042336911
"2005",2022-03-18 00:00:20,2,303,200,52.7395315075035,5.8610474399422
"2006",2022-03-18 00:00:25,2,303,200,51.7259625210402,7.00307804357268
"2007",2022-03-18 00:00:30,2,303,200,52.8195912342133,7.16009764932368
"2008",2022-03-18 00:00:35,2,303,200,52.292732097993,6.4794895636491
"2009",2022-03-18 00:00:40,2,303,200,53.8911788098689,6.5477563986549
"2010",2022-03-18 00:00:45,2,303,200,51.4442030055266,7.31189301924715
"2011",2022-03-18 00:00:50,2,303,200,52.8448296923066,6.9926355417958
"2012",2022-03-18 00:00:55,2,303,200,52.4743618876362,6.85545944839381
"2013",2022-03-18 00:01:00,2,303,200,51.5871863003032,7.00218221114573
"2014",2022-03-18 00:01:05,2,303,200,51.7482610230302,6.85781288455365
"2015",2022-03-18 00:01:10,2,303,200,53.3435502912873,6.9846725944145
"2016",2022-03-18 00:01:15,2,303,200,50.8339862381397,6.30057101353862
"2017",2022-03-18 00:01:20,2,303,200,52.9844242151431,6.59957614657305
"2018",2022-03-18 00:01:25,2,303,200,51.7940949349657,6.28258650873811
"2019",2022-03-18 00:01:30,2,303,200,50.8997150588875,6.75834552205541
"2020",2022-03-18 00:01:35,2,303,200,51.4267139642875,6.54720716638451
"2021",2022-03-18 00:01:40,2,303,200,51.6014600099985,6.90824864664887
"2022",2022-03-18 00:01:45,2,303,200,52.8242388719606,7.53322679869567
"2023",2022-03-18 00:01:50,2,303,200,52.1313265856514,6.64170859044164
"2024",2022-03-18 00:01:55,2,303,200,51.4430843403805,6.79721349339484
"2025",2022-03-18 00:02:00,2,303,200,52.1976976596929,6.73057290302785
"2026",2022-03-18 00:02:05,2,303,200,50.4654295122979,6.46680909386432
"2027",2022-03-18 00:02:10,2,303,200,52.944447634182,6.90139265040585
"2028",2022-03-18 00:02:15,2,303,200,50.9527962348597,6.67542776136075
"2029",2022-03-18 00:02:20,2,303,200,51.0598590120928,6.97873575045446
"2030",2022-03-18 00:02:25,2,303,200,50.8922269652664,6.74799438978375
"2031",2022-03-18 00:02:30,2,303,200,50.8415437980674,6.45589230181364
"2032",2022-03-18 00:02:35,2,303,200,50.3432036401798,7.15712510892165
"2033",2022-03-18 00:02:40,2,303,200,52.8767825972357,6.90732327930899
"2034",2022-03-18 00:02:45,2,303,200,52.8471832564746,6.82671284279325
"2035",2022-03-18 00:02:50,2,303,200,51.3969763126986,6.98297305184423
"2036",2022-03-18 00:02:55,2,303,200,51.8272218680545,6.52849368924681
"2037",2022-03-18 00:03:00,2,303,200,51.6262640609307,6.11186945802654
"2038",2022-03-18 00:03:05,2,303,200,51.0925519953487,6.87958870010082
"2039",2022-03-18 00:03:10,2,303,200,51.6423947934075,7.59974013383669
"2040",2022-03-18 00:03:15,2,303,200,51.9461416683083,6.71080585369423
"2041",2022-03-18 00:03:20,2,303,200,52.3487871502976,6.73994233494108
"2042",2022-03-18 00:03:25,2,303,200,51.398718304512,6.85262034893794
"2043",2022-03-18 00:03:30,2,303,200,51.7993356159454,6.57574468957996
"2044",2022-03-18 00:03:35,2,303,200,51.524029477633,6.73251920474522
"2045",2022-03-18 00:03:40,2,303,200,51.4808461419798,5.96021504858102
"2046",2022-03-18 00:03:45,2,303,200,53.0480759931411,6.03179737870238
"2047",2022-03-18 00:03:50,2,303,200,52.1508133600318,6.87549862306029
"2048",2022-03-18 00:03:55,2,303,200,51.1830050231494,6.34791174638937
"2049",2022-03-18 00:04:00,2,303,200,52.2107410960609,5.90641089769571
"2050",2022-03-18 00:04:05,2,303,200,50.9802998193613,6.68436698600049
"2051",2022-03-18 00:04:10,2,303,200,52.9634696652826,6.50134388132727
"2052",2022-03-18 00:04:15,2,303,200,51.9734923022005,6.57440024997163
"2053",2022-03-18 00:04:20,2,303,200,52.3246171946509,6.55397793284141
"2054",2022-03-18 00:04:25,2,303,200,51.5068962249892,7.0307719892144
"2055",2022-03-18 00:04:30,2,303,200,51.490162158864,6.82934215710865
"2056",2022-03-18 00:04:35,2,303,200,51.1346321581258,6.89542986147375
"2057",2022-03-18 00:04:40,2,303,200,51.6729570815354,7.37803169415723
"2058",2022-03-18 00:04:45,2,303,200,51.6725912272191,6.65564517762161
"2059",2022-03-18 00:04:50,2,303,200,51.827544850174,6.41683633880052
"2060",2022-03-18 00:04:55,2,303,200,51.2578885718247,6.75275900614363
"2061",2022-03-18 00:05:00,2,303,200,51.871892167627,6.06389971289165
"2062",2022-03-18 00:05:05,2,303,200,49.8228195778618,6.11794340581949
"2063",2022-03-18 00:05:10,2,303,200,51.8732273649356,6.21832490788299
"2064",2022-03-18 00:05:15,2,303,200,50.9671469187808,6.55079847381328
"2065",2022-03-18 00:05:20,2,303,200,52.2899747993688,6.34926962243422
"2066",2022-03-18 00:05:25,2,303,200,50.8663997744296,7.55122200843697
"2067",2022-03-18 00:05:30,2,303,200,51.2813062162226,6.91912236293783
"2068",2022-03-18 00:05:35,2,303,200,50.8609653510183,7.55163122465856
"2069",2022-03-18 00:05:40,2,303,200,50.4941975059442,7.11468915911931
"2070",2022-03-18 00:05:45,2,303,200,50.9108008818978,6.42366928807448
"2071",2022-03-18 00:05:50,2,303,200,50.8819229356464,5.92357700984777
"2072",2022-03-18 00:05:55,2,303,200,52.0070099375167,6.60413718484
"2073",2022-03-18 00:06:00,2,303,200,52.4583097452782,6.19429746157229
"2074",2022-03-18 00:06:05,2,303,200,52.0943998761137,6.42247353686026
"2075",2022-03-18 00:06:10,2,303,200,51.7334647055363,6.85471414529899
"2076",2022-03-18 00:06:15,2,303,200,51.716496593891,7.66610254914648
"2077",2022-03-18 00:06:20,2,303,200,53.130689166452,7.30012972465583
"2078",2022-03-18 00:06:25,2,303,200,52.4195070549567,6.11459423750428
"2079",2022-03-18 00:06:30,2,303,200,51.4074394552946,7.14502211675545
"2080",2022-03-18 00:06:35,2,303,200,52.2058641054383,7.4227915610292
"2081",2022-03-18 00:06:40,2,303,200,52.8097336025817,6.49357717320244
"2082",2022-03-18 00:06:45,2,303,200,52.6249578807602,6.6865188605659
"2083",2022-03-18 00:06:50,2,303,200,50.8020947156497,6.36169828982878
"2084",2022-03-18 00:06:55,2,303,200,52.0313457724,6.77826957961258
"2085",2022-03-18 00:07:00,2,303,200,51.8296360855475,6.94807526869045
"2086",2022-03-18 00:07:05,2,303,200,51.0271064915326,6.45867682826939
"2087",2022-03-18 00:07:10,2,303,200,50.9405883286646,7.20010803909228
"2088",2022-03-18 00:07:15,2,303,200,50.8710960927701,6.13158511313523
"2089",2022-03-18 00:07:20,2,303,200,51.0169976581365,6.43558374439747
"2090",2022-03-18 00:07:25,2,303,200,50.5779499991331,6.42980683315829
"2091",2022-03-18 00:07:30,2,303,200,52.648709728608,7.10018094841489
"2092",2022-03-18 00:07:35,2,303,200,51.8268697000533,6.93103733201019
"2093",2022-03-18 00:07:40,2,303,200,51.8896231430478,7.40232724065846
"2094",2022-03-18 00:07:45,2,303,200,51.7433389309211,6.73067800683934
"2095",2022-03-18 00:07:50,2,303,200,51.8172631295852,6.95450287070274
"2096",2022-03-18 00:07:55,2,303,200,52.4921825855508,6.98183271364511
"2097",2022-03-18 00:08:00,2,303,200,51.4286585566205,6.97545529064018
"2098",2022-03-18 00:08:05,2,303,200,53.0723253316348,6.6916505403166
"2099",2022-03-18 00:08:10,2,303,200,51.9201304305925,7.17896849311312
"2100",2022-03-18 00:08:15,2,303,200,51.457151214437,7.11026620732143
"2101",2022-03-18 00:08:20,2,303,200,52.0807380786054,6.57608158666496
"2102",2022-03-18 00:08:25,2,303,200,50.6964034275134,7.17525707151489
"2103",2022-03-18 00:08:30,2,303,200,52.8363365903911,6.55367833792202
"2104",2022-03-18 00:08:35,2,303,200,51.5535686087977,6.90493184732574
"2105",2022-03-18 00:08:40,2,303,200,51.5849990325817,6.95824953702222
"2106",2022-03-18 00:08:45,2,303,200,51.4354732507425,6.25975045141107
"2107",2022-03-18 00:08:50,2,303,200,52.1380263003949,6.47631832870199
"2108",2022-03-18 00:08:55,2,303,200,50.8084616411732,6.75477820995791
"2109",2022-03-18 00:09:00,2,303,200,51.4952459574291,5.90309811767844
"2110",2022-03-18 00:09:05,2,303,200,51.6420921724315,6.87432063292836
"2111",2022-03-18 00:09:10,2,303,200,51.4803540120572,6.78657254515918
"2112",2022-03-18 00:09:15,2,303,200,52.57081042829,6.39456923969199
"2113",2022-03-18 00:09:20,2,303,200,51.837636493029,6.43130706592727
"2114",2022-03-18 00:09:25,2,303,200,50.3869079583429,6.84492056068386
"2115",2022-03-18 00:09:30,2,303,200,51.9659504746274,6.73890845406978
"2116",2022-03-18 00:09:35,2,303,200,51.6437917078297,6.58491360370566
"2117",2022-03-18 00:09:40,2,303,200,53.9919111120854,7.19095663363603
"2118",2022-03-18 00:09:45,2,303,200,52.4242596128585,6.75045999924548
"2119",2022-03-18 00:09:50,2,303,200,51.7202242760203,6.61689172172293
"2120",2022-03-18 00:09:55,2,303,200,51.8091025691794,6.60092731581497
"2121",2022-03-18 00:10:00,2,303,200,51.1983252939004,6.87906761749526
"2122",2022-03-18 00:10:05,2,303,200,53.2180373110961,6.81083834172238
"2123",2022-03-18 00:10:10,2,303,200,52.2436421671056,7.25415889426021
"2124",2022-03-18 00:10:15,2,303,200,51.2935442864003,6.24740558381769
"2125",2022-03-18 00:10:20,2,303,200,52.1865757754184,6.20891253999952
"2126",2022-03-18 00:10:25,2,303,200,51.883331433034,6.38818593361578
"2127",2022-03-18 00:10:30,2,303,200,52.3731563252096,6.34452456973679
"2128",2022-03-18 00:10:35,2,303,200,52.8634704917163,7.17465945434335
"2129",2022-03-18 00:10:40,2,303,200,52.5135511998587,6.93829677289276
"2130",2022-03-18 00:10:45,2,303,200,52.107156909543,6.7255704206593
"2131",2022-03-18 00:10:50,2,303,200,51.7129901394413,6.84706364993394
"2132",2022-03-18 00:10:55,2,303,200,52.3503658316301,6.52792776013555
"2133",2022-03-18 00:11:00,2,303,200,51.6369916974767,6.84163443507051
"2134",2022-03-18 00:11:05,2,303,200,50.9730060949745,6.4897528735378
"2135",2022-03-18 00:11:10,2,303,200,51.7947095859415,7.16970442169471
"2136",2022-03-18 00:11:15,2,303,200,52.3364974823143,7.26124190663533
"2137",2022-03-18 00:11:20,2,303,200,51.1856161526254,6.13208046136755
"2138",2022-03-18 00:11:25,2,303,200,52.2641393007966,6.77140080478251
"2139",2022-03-18 00:11:30,2,303,200,51.9922237197874,6.63982895803246
"2140",2022-03-18 00:11:35,2,303,200,51.5218514463945,6.03529974602073
"2141",2022-03-18 00:11:40,2,303,200,50.6375019048298,6.55153575304888
"2142",2022-03-18 00:11:45,2,303,200,52.0560410940667,6.44022033914809
"2143",2022-03-18 00:11:50,2,303,200,49.9239692170244,7.21841786149693
"2144",2022-03-18 00:11:55,2,303,200,51.7003854653435,6.37417221821283
"2145",2022-03-18 00:12:00,2,303,200,53.2698932776356,7.0408647577805
"2146",2022-03-18 00:12:05,2,303,200,51.4565042955654,6.96499806336305
"2147",2022-03-18 00:12:10,2,303,200,51.5425917109749,6.95512542349442
"2148",2022-03-18 00:12:15,2,303,200,52.6777593697839,6.27545701524395
"2149",2022-03-18 00:12:20,2,303,200,52.5578499749861,6.90360366517176
"2150",2022-03-18 00:12:25,2,303,200,51.6606558858721,6.87302261942419
"2151",2022-03-18 00:12:30,2,303,200,52.7216352919488,6.67087868672435
"2152",2022-03-18 00:12:35,2,303,200,51.1934351303406,6.82922530532483
"2153",2022-03-18 00:12:40,2,303,200,52.4581960427927,6.35639682005055
"2154",2022-03-18 00:12:45,2,303,200,52.2870937231873,6.81896722365326
"2155",2022-03-18 00:12:50,2,303,200,50.8714005095684,6.32123141088313
"2156",2022-03-18 00:12:55,2,303,200,51.4048029007162,7.42838546785219
"2157",2022-03-18 00:13:00,2,303,200,51.302235915676,6.75058951548946
"2158",2022-03-18 00:13:05,2,303,200,50.7824540957415,6.59666402568703
"2159",2022-03-18 00:13:10,2,303,200,51.3666256613815,6.47149334771382
"2160",2022-03-18 00:13:15,2,303,200,52.0173015296701,7.0462883501154
"2161",2022-03-18 00:13:20,2,303,200,52.2046989912235,6.34915555873124
"2162",2022-03-18 00:13:25,2,303,200,52.3527807394865,6.57472824743419
"2163",2022-03-18 00:13:30,2,303,200,51.0317485098489,6.82023495582217
"2164",2022-03-18 00:13:35,2,303,200,51.525886181107,7.12365764336392
"2165",2022-03-18 00:13:40,2,303,200,52.7201195225679,6.9760490102674
"2166",2022-03-18 00:13:45,2,303,200,50.5921302633776,6.52516757934978
"2167",2022-03-18 00:13:50,2,303,200,51.6087441543205,6.37891772012515
"2168",2022-03-18 00:13:55,2,303,200,52.7278313892727,7.03493757536025
"2169",2022-03-18 00:14:00,2,303,200,50.9611242067922,7.42468456602101
"2170",2022-03-18 00:14:05,2,303,200,50.9681362001536,7.03519934908994
"2171",2022-03-18 00:14:10,2,303,200,51.76783388544,6.31491990274414
"2172",2022-03-18 00:14:15,2,303,200,53.3120513715742,7.13992811410881
"2173",2022-03-18 00:14:20,2,303,200,51.7862600143638,6.67713560090764
"2174",2022-03-18 00:14:25,2,303,200,52.3814871400179,6.5644752941135
"2175",2022-03-18 00:14:30,2,303,200,52.1338348107577,6.8600038883312
"2176",2022-03-18 00:14:35,2,303,200,52.6389752137596,6.17186308375763
"2177",2022-03-18 00:14:40,2,303,200,51.3923732562112,6.68555797997187
"2178",2022-03-18 00:14:45,2,303,200,51.7948017236868,6.72525961939474
"2179",2022-03-18 00:14:50,2,303,200,51.2538881952445,6.56811359803875
"2180",2022-03-18 00:14:55,2,303,200,51.7930124270477,6.25398857724748
"2181",2022-03-18 00:15:00,2,303,200,50.8144040096833,6.12617992393066
"2182",2022-03-18 00:15:05,2,303,200,51.9550553973184,7.46465012361737
"2183",2022-03-18 00:15:10,2,303,200,52.3909872716891,6.00951943522944
"2184",2022-03-18 00:15:15,2,303,200,51.83459791004,7.05786108115735
"2185",2022-03-18 00:15:20,2,303,200,51.0859461944738,7.200590148392
"2186",2022-03-18 00:15:25,2,303,200,50.3822431215947,7.38511418361836
"2187",2022-03-18 00:15:30,2,303,200,51.0443560803302,6.79521278778136
"2188",2022-03-18 00:15:35,2,303,200,52.991071399819,7.34145596365077
"2189",2022-03-18 00:15:40,2,303,200,49.6306794174336,6.57913229823641
"2190",2022-03-18 00:15:45,2,303,200,53.2682229781737,7.24329133925058
"2191",2022-03-18 00:15:50,2,303,200,52.2030153804607,6.70333091898952
"2192",2022-03-18 00:15:55,2,303,200,49.8849567310974,6.84590535009174
"2193",2022-03-18 00:16:00,2,303,200,51.4305649500729,7.12548792859286
"2194",2022-03-18 00:16:05,2,303,200,52.0907275832298,6.9123102700899
"2195",2022-03-18 00:16:10,2,303,200,51.8990877669644,7.13605717252714
"2196",2022-03-18 00:16:15,2,303,200,52.7487000712092,6.58388269231012
"2197",2022-03-18 00:16:20,2,303,200,52.7092976764477,7.4663544519481
"2198",2022-03-18 00:16:25,2,303,200,49.8381677115652,6.72900904986429
"2199",2022-03-18 00:16:30,2,303,200,52.3697141326295,6.62271767751652
"2200",2022-03-18 00:16:35,2,303,200,50.8308282910028,7.36922977614942
"2201",2022-03-19 00:00:00,2,303,300,51.1767681678987,7.29067810168649
"2202",2022-03-19 00:00:05,2,303,300,52.3286572424076,6.49582247354757
"2203",2022-03-19 00:00:10,2,303,300,51.6307623506132,6.66339138421894
"2204",2022-03-19 00:00:15,2,303,300,52.5460233146842,6.29320792654388
"2205",2022-03-19 00:00:20,2,303,300,51.4635328814276,6.41178413820574
"2206",2022-03-19 00:00:25,2,303,300,52.067107226251,6.66026328450122
"2207",2022-03-19 00:00:30,2,303,300,51.4122263554573,6.77674067231611
"2208",2022-03-19 00:00:35,2,303,300,51.4124727744537,7.03230974254054
"2209",2022-03-19 00:00:40,2,303,300,52.7061629514676,6.52577226014594
"2210",2022-03-19 00:00:45,2,303,300,51.7558395363002,6.56156734898726
"2211",2022-03-19 00:00:50,2,303,300,51.1978092795321,6.73713652078239
"2212",2022-03-19 00:00:55,2,303,300,50.8192530604921,6.56469663149045
"2213",2022-03-19 00:01:00,2,303,300,51.7591780814714,6.90609315817224
"2214",2022-03-19 00:01:05,2,303,300,51.0866243075769,7.17386729390462
"2215",2022-03-19 00:01:10,2,303,300,50.8155354210155,6.15433239465936
"2216",2022-03-19 00:01:15,2,303,300,50.9475731022848,6.4405623837764
"2217",2022-03-19 00:01:20,2,303,300,53.4522147167364,7.29140965602611
"2218",2022-03-19 00:01:25,2,303,300,51.3870265202101,6.90691894438648
"2219",2022-03-19 00:01:30,2,303,300,50.5086918473001,6.65268121150751
"2220",2022-03-19 00:01:35,2,303,300,51.0719173882081,6.83924946459668
"2221",2022-03-19 00:01:40,2,303,300,52.2358011166742,7.38912425411447
"2222",2022-03-19 00:01:45,2,303,300,51.4040551274806,6.88449830760521
"2223",2022-03-19 00:01:50,2,303,300,51.06565763755,6.13789193237298
"2224",2022-03-19 00:01:55,2,303,300,51.4101262577867,6.40551044229085
"2225",2022-03-19 00:02:00,2,303,300,50.4477138644531,6.99309198965192
